2023-09-07 23:26:21
timeslot,id,type,commCost,runCost,InstanCost,iscold,singleCost
11,27354,1,0,0.165,18.3333,1,18.4983
11,27369,1,0,0.165,18.3333,1,18.4983
11,27370,1,0,0.165,18.3333,1,18.4983
11,27374,1,0,0.165,18.3333,1,18.4983
11,27375,1,0,0.165,18.3333,1,18.4983
11,27412,1,0,0.165,18.3333,1,18.4983
11,27413,1,0,0.165,18.3333,1,18.4983
11,27414,1,0,0.165,18.3333,1,18.4983
11,27424,1,0,0.165,18.3333,1,18.4983
11,27425,1,0,0.165,18.3333,1,18.4983
11,27426,1,0,0.165,18.3333,1,18.4983
11,27427,1,0,0.165,18.3333,1,18.4983
11,27428,1,0,0.165,18.3333,1,18.4983
11,27429,1,0,0.165,18.3333,1,18.4983
11,27441,1,0,0.165,18.3333,1,18.4983
11,27442,1,0,0.165,18.3333,1,18.4983
11,27443,1,0,0.165,18.3333,1,18.4983
11,27465,1,0,0.165,18.3333,1,18.4983
11,27466,1,0,0.165,18.3333,1,18.4983
11,27467,1,0,0.165,18.3333,1,18.4983
11,27468,1,0,0.165,18.3333,1,18.4983
11,27469,1,0,0.165,18.3333,1,18.4983
11,27481,1,0,0.165,18.3333,1,18.4983
11,27499,1,0,0.165,18.3333,1,18.4983
11,27512,1,0,0.165,18.3333,1,18.4983
11,27513,1,0,0.165,18.3333,1,18.4983
11,27518,1,0,0.165,18.3333,1,18.4983
11,27519,1,0,0.165,18.3333,1,18.4983
11,27525,1,0,0.165,18.3333,1,18.4983
11,27540,1,0,0.165,18.3333,1,18.4983
11,27541,1,0,0.165,18.3333,1,18.4983
11,27542,1,0,0.165,18.3333,1,18.4983
11,27578,1,0,0.165,18.3333,1,18.4983
11,27596,1,0,0.165,18.3333,1,18.4983
11,27597,1,0,0.165,18.3333,1,18.4983
11,27611,1,0,0.165,18.3333,1,18.4983
11,27613,1,0,0.165,18.3333,1,18.4983
11,27614,1,0,0.165,18.3333,1,18.4983
11,27615,1,0,0.165,18.3333,1,18.4983
11,27639,1,0,0.165,18.3333,1,18.4983
11,27640,1,0,0.165,18.3333,1,18.4983
11,27641,1,0,0.165,18.3333,1,18.4983
11,27664,1,0,0.165,18.3333,1,18.4983
11,27665,1,0,0.165,18.3333,1,18.4983
11,27694,1,0,0.165,18.3333,1,18.4983
11,27695,1,0,0.165,18.3333,1,18.4983
11,27696,1,0,0.165,18.3333,1,18.4983
11,27698,1,0,0.165,18.3333,1,18.4983
11,27717,1,0,0.165,18.3333,1,18.4983
11,27719,1,0,0.165,18.3333,1,18.4983
11,27764,1,0,0.165,18.3333,1,18.4983
11,27830,1,0,0.165,18.3333,1,18.4983
11,27831,1,0,0.165,18.3333,1,18.4983
11,27832,1,0,0.165,18.3333,1,18.4983
11,27833,1,0,0.165,18.3333,1,18.4983
11,27834,1,0,0.165,18.3333,1,18.4983
11,27835,1,0,0.165,18.3333,1,18.4983
11,27836,1,0,0.165,18.3333,1,18.4983
11,27837,1,0,0.165,18.3333,1,18.4983
11,27858,1,0,0.165,18.3333,1,18.4983
11,27859,1,0,0.165,18.3333,1,18.4983
11,27860,1,0,0.165,18.3333,1,18.4983
11,27866,1,0,0.165,18.3333,1,18.4983
11,27867,1,0,0.165,18.3333,1,18.4983
11,27870,1,0,0.165,18.3333,1,18.4983
11,27871,1,0,0.165,18.3333,1,18.4983
11,27872,1,0,0.165,18.3333,1,18.4983
11,107467,2,0,0.474,0,0,0.474
11,107468,2,0,0.474,0,0,0.474
11,107469,2,0,0.474,0,0,0.474
11,107470,2,0,0.474,0,0,0.474
11,107471,2,0,0.474,0,0,0.474
11,107472,2,0,0.474,0,0,0.474
11,107473,2,0,0.474,0,0,0.474
11,107474,2,0,0.474,0,0,0.474
11,107475,2,0,0.474,0,0,0.474
11,107476,2,0,0.474,0,0,0.474
11,107477,2,0,0.474,0,0,0.474
11,107478,2,0,0.474,0,0,0.474
11,107479,2,0,0.474,0,0,0.474
11,107480,2,0,0.474,0,0,0.474
11,107481,2,0,0.474,0,0,0.474
11,107482,2,0,0.474,0,0,0.474
11,107483,2,0,0.474,0,0,0.474
11,107484,2,0,0.474,0,0,0.474
11,107485,2,0,0.474,0,0,0.474
11,107486,2,0,0.474,0,0,0.474
11,107487,2,0,0.474,0,0,0.474
11,107488,2,0,0.474,0,0,0.474
11,107489,2,0,0.474,0,0,0.474
11,107490,2,0,0.474,0,0,0.474
11,107491,2,0,0.474,0,0,0.474
11,107492,2,0,0.474,0,0,0.474
11,107493,2,0,0.474,0,0,0.474
11,107494,2,0,0.474,0,0,0.474
11,107495,2,0,0.474,0,0,0.474
11,107496,2,0,0.474,0,0,0.474
11,107497,2,0,0.474,0,0,0.474
11,107498,2,0,0.474,0,0,0.474
11,107499,2,0,0.474,0,0,0.474
11,107500,2,0,0.474,0,0,0.474
11,107501,2,0,0.474,0,0,0.474
11,107502,2,0,0.474,0,0,0.474
11,107503,2,0,0.474,0,0,0.474
11,107504,2,0,0.474,0,0,0.474
11,107505,2,0,0.474,0,0,0.474
11,107506,2,0,0.474,0,0,0.474
11,107507,2,0,0.474,0,0,0.474
11,107508,2,0,0.474,0,0,0.474
11,107509,2,0,0.474,0,0,0.474
11,107510,2,0,0.474,0,0,0.474
11,107511,2,0,0.474,0,0,0.474
11,107512,2,0,0.474,0,0,0.474
11,107513,2,0,0.474,0,0,0.474
11,107514,2,0,0.474,0,0,0.474
11,107515,2,0,0.474,0,0,0.474
11,107516,2,0,0.474,0,0,0.474
11,107517,2,0,0.474,0,0,0.474
11,107518,2,0,0.474,0,0,0.474
11,107519,2,0,0.474,0,0,0.474
11,107520,2,0,0.474,0,0,0.474
11,107521,2,0,0.474,0,0,0.474
11,107522,2,0,0.474,0,0,0.474
11,107523,2,0,0.474,0,0,0.474
11,107524,2,0,0.474,0,0,0.474
11,107525,2,0,0.474,0,0,0.474
11,107526,2,0,0.474,0,0,0.474
11,107527,2,0,0.474,0,0,0.474
11,107528,2,0,0.474,0,0,0.474
11,107529,2,0,0.474,0,0,0.474
11,107530,2,0,0.474,0,0,0.474
11,107531,2,0,0.474,0,0,0.474
11,107532,2,0,0.474,0,0,0.474
11,107533,2,0,0.474,0,0,0.474
11,107534,2,0,0.474,0,0,0.474
11,107535,2,0,0.474,0,0,0.474
11,107536,2,0,0.474,0,0,0.474
11,107537,2,0,0.474,0,0,0.474
11,107538,2,0,0.474,0,0,0.474
11,107539,2,0,0.474,0,0,0.474
11,107540,2,0,0.474,0,0,0.474
11,107541,2,0,0.474,0,0,0.474
11,107542,2,0,0.474,0,0,0.474
11,107543,2,0,0.474,0,0,0.474
11,107544,2,0,0.474,0,0,0.474
11,107545,2,0,0.474,0,0,0.474
11,107546,2,0,0.474,0,0,0.474
11,107547,2,0,0.474,0,0,0.474
11,107548,2,0,0.474,0,0,0.474
11,107549,2,0,0.474,0,0,0.474
11,107550,2,0,0.474,0,0,0.474
11,107551,2,0,0.474,0,0,0.474
11,107552,2,0,0.474,0,0,0.474
11,107553,2,0,0.474,0,0,0.474
11,107554,2,0,0.474,0,0,0.474
11,107555,2,0,0.474,0,0,0.474
11,107556,2,0,0.474,0,0,0.474
11,107557,2,0,0.474,0,0,0.474
11,107558,2,0,0.474,0,0,0.474
11,107559,2,0,0.474,0,0,0.474
11,107560,2,0,0.474,0,0,0.474
11,107561,2,0,0.474,0,0,0.474
11,107562,2,0,0.474,0,0,0.474
11,107563,2,0,0.474,0,0,0.474
11,107564,2,0,0.474,0,0,0.474
11,107565,2,0,0.474,0,0,0.474
11,107566,2,0,0.474,0,0,0.474
11,107567,2,0,0.474,0,0,0.474
11,107568,2,0,0.474,0,0,0.474
11,107569,2,0,0.474,0,0,0.474
11,107570,2,0,0.474,0,0,0.474
11,107571,2,0,0.474,0,0,0.474
11,107572,2,0,0.474,0,0,0.474
11,107573,2,0,0.474,0,0,0.474
11,107574,2,0,0.474,0,0,0.474
11,107575,2,0,0.474,0,0,0.474
11,107576,2,0,0.474,0,0,0.474
11,107577,2,0,0.474,0,0,0.474
11,107578,2,0,0.474,0,0,0.474
11,107579,2,0,0.474,0,0,0.474
11,107580,2,0,0.474,0,0,0.474
11,107581,2,0,0.474,0,0,0.474
11,107582,2,0,0.474,0,0,0.474
11,107583,2,0,0.474,0,0,0.474
11,107584,2,0,0.474,0,0,0.474
11,107585,2,0,0.474,0,0,0.474
11,107586,2,0,0.474,0,0,0.474
11,107587,2,0,0.474,0,0,0.474
11,107588,2,0,0.474,0,0,0.474
11,107589,2,0,0.474,0,0,0.474
11,107590,2,0,0.474,0,0,0.474
11,107591,2,0,0.474,0,0,0.474
11,107592,2,0,0.474,0,0,0.474
11,107593,2,0,0.474,0,0,0.474
11,107594,2,0,0.474,0,0,0.474
11,107595,2,0,0.474,0,0,0.474
11,107596,2,0,0.474,0,0,0.474
11,107597,2,0,0.474,0,0,0.474
11,107598,2,0,0.474,0,0,0.474
11,107599,2,0,0.474,0,0,0.474
11,107600,2,0,0.474,0,0,0.474
11,107601,2,0,0.474,0,0,0.474
11,107602,2,0,0.474,0,0,0.474
11,107603,2,0,0.474,0,0,0.474
11,107604,2,0,0.474,0,0,0.474
11,107605,2,0,0.474,0,0,0.474
11,107606,2,0,0.474,0,0,0.474
11,107607,2,0,0.474,0,0,0.474
11,107608,2,0,0.474,0,0,0.474
11,107609,2,0,0.474,0,0,0.474
11,107610,2,0,0.474,0,0,0.474
11,107611,2,0,0.474,0,0,0.474
11,107612,2,0,0.474,0,0,0.474
11,107613,2,0,0.474,0,0,0.474
11,107614,2,0,0.474,0,0,0.474
11,107615,2,0,0.474,0,0,0.474
11,107616,2,0,0.474,0,0,0.474
11,107617,2,0,0.474,0,0,0.474
11,107618,2,0,0.474,0,0,0.474
11,107619,2,0,0.474,0,0,0.474
11,107620,2,0,0.474,0,0,0.474
11,107621,2,0,0.474,0,0,0.474
11,107622,2,0,0.474,0,0,0.474
11,107623,2,0,0.474,0,0,0.474
11,107624,2,0,0.474,0,0,0.474
11,107625,2,0,0.474,0,0,0.474
11,107626,2,0,0.474,0,0,0.474
11,107627,2,0,0.474,0,0,0.474
11,107628,2,0,0.474,0,0,0.474
11,107629,2,0,0.474,0,0,0.474
11,107630,2,0,0.474,0,0,0.474
11,107631,2,0,0.474,0,0,0.474
11,107632,2,0,0.474,0,0,0.474
11,107633,2,0,0.474,0,0,0.474
11,107634,2,0,0.474,0,0,0.474
11,107635,2,0,0.474,0,0,0.474
11,107636,2,0,0.474,0,0,0.474
11,107637,2,0,0.474,0,0,0.474
11,107638,2,0,0.474,0,0,0.474
11,107639,2,0,0.474,0,0,0.474
11,107640,2,0,0.474,0,0,0.474
11,107641,2,0,0.474,0,0,0.474
11,107642,2,0,0.474,0,0,0.474
11,107643,2,0,0.474,0,0,0.474
11,107644,2,0,0.474,0,0,0.474
11,107645,2,0,0.474,0,0,0.474
11,107646,2,0,0.474,0,0,0.474
11,107647,2,0,0.474,0,0,0.474
11,107648,2,0,0.474,0,0,0.474
11,107649,2,0,0.474,0,0,0.474
11,107650,2,0,0.474,0,0,0.474
11,107651,2,0,0.474,0,0,0.474
11,107652,2,0,0.474,0,0,0.474
11,107653,2,0,0.474,0,0,0.474
11,107654,2,0,0.474,0,0,0.474
11,107655,2,0,0.474,0,0,0.474
11,107656,2,0,0.474,0,0,0.474
11,107657,2,0,0.474,0,0,0.474
11,107658,2,0,0.474,0,0,0.474
11,107659,2,0,0.474,0,0,0.474
11,107660,2,0,0.474,0,0,0.474
11,107661,2,0,0.474,0,0,0.474
11,107662,2,0,0.474,0,0,0.474
11,107663,2,0,0.474,0,0,0.474
11,107664,2,0,0.474,0,0,0.474
11,107665,2,0,0.474,0,0,0.474
11,107666,2,0,0.474,0,0,0.474
11,107667,2,0,0.474,0,0,0.474
11,107668,2,0,0.474,0,0,0.474
11,107669,2,0,0.474,0,0,0.474
11,107670,2,0,0.474,0,0,0.474
11,107671,2,0,0.474,0,0,0.474
11,107672,2,0,0.474,0,0,0.474
11,107673,2,0,0.474,0,0,0.474
11,107674,2,0,0.474,0,0,0.474
11,107675,2,0,0.474,0,0,0.474
11,107676,2,1.16704,0.474,0,0,1.64104
11,107677,2,1.16704,0.474,0,0,1.64104
11,107678,2,1.16704,0.474,0,0,1.64104
11,107679,2,1.16704,0.474,0,0,1.64104
11,107680,2,1.16704,0.474,0,0,1.64104
11,107681,2,1.16704,0.474,0,0,1.64104
11,107682,2,1.16704,0.474,0,0,1.64104
11,107683,2,1.16704,0.474,0,0,1.64104
11,107684,2,1.16704,0.474,0,0,1.64104
11,107685,2,1.16704,0.474,0,0,1.64104
11,107686,2,1.14212,0.474,0,0,1.61612
11,107687,2,1.14212,0.474,0,0,1.61612
11,107688,2,1.14212,0.474,0,0,1.61612
11,107689,2,1.14212,0.474,0,0,1.61612
11,107690,2,1.14212,0.474,0,0,1.61612
11,107691,2,1.14212,0.474,0,0,1.61612
11,107692,2,1.14212,0.474,0,0,1.61612
11,107693,2,1.14212,0.474,0,0,1.61612
11,107694,2,1.14212,0.474,0,0,1.61612
11,107695,2,1.14212,0.474,0,0,1.61612
11,107696,2,1.14212,0.474,0,0,1.61612
11,107697,2,1.14212,0.474,0,0,1.61612
11,107698,2,1.14212,0.474,0,0,1.61612
11,107699,2,0,0.474,0,0,0.474
11,107700,2,0,0.474,0,0,0.474
11,107701,2,0,0.474,0,0,0.474
11,107702,2,0,0.474,0,0,0.474
11,107703,2,0,0.474,0,0,0.474
11,107704,2,0,0.474,0,0,0.474
11,107705,2,0,0.474,0,0,0.474
11,107706,2,1.60674,0.474,0,0,2.08074
11,107707,2,1.60674,0.474,0,0,2.08074
11,107708,2,1.60674,0.474,0,0,2.08074
11,107709,2,1.60674,0.474,0,0,2.08074
11,107710,2,1.60674,0.474,0,0,2.08074
11,107711,2,0,0.474,0,0,0.474
11,107712,2,0,0.474,0,0,0.474
11,107713,2,0,0.474,0,0,0.474
11,107714,2,0,0.474,0,0,0.474
11,107715,2,0,0.474,0,0,0.474
11,107716,2,0,0.474,0,0,0.474
11,107717,2,0,0.474,0,0,0.474
11,107718,2,0,0.474,0,0,0.474
11,107719,2,0,0.474,0,0,0.474
11,107720,2,0,0.474,0,0,0.474
11,107721,2,0,0.474,0,0,0.474
11,107722,2,0,0.474,0,0,0.474
11,107723,2,0,0.474,0,0,0.474
11,107724,2,0,0.474,0,0,0.474
11,107725,2,0,0.474,0,0,0.474
11,107726,2,0,0.474,0,0,0.474
11,107727,2,0,0.474,0,0,0.474
11,107728,2,0,0.474,0,0,0.474
11,107729,2,0,0.474,0,0,0.474
11,107730,2,0,0.474,0,0,0.474
11,107731,2,0,0.474,0,0,0.474
11,107732,2,0,0.474,0,0,0.474
11,107733,2,0,0.474,0,0,0.474
11,107734,2,0,0.474,0,0,0.474
11,107735,2,0,0.474,0,0,0.474
11,107736,2,0,0.474,0,0,0.474
11,107737,2,0,0.474,0,0,0.474
11,107738,2,0,0.474,0,0,0.474
11,107739,2,0,0.474,0,0,0.474
11,107740,2,0,0.474,0,0,0.474
11,107741,2,0,0.474,0,0,0.474
11,107742,2,0,0.474,0,0,0.474
11,107743,2,0,0.474,0,0,0.474
11,107744,2,0,0.474,0,0,0.474
11,107745,2,0,0.474,0,0,0.474
11,107746,2,0,0.474,0,0,0.474
11,107747,2,0,0.474,0,0,0.474
11,107748,2,0,0.474,0,0,0.474
11,107749,2,0,0.474,0,0,0.474
11,107750,2,0,0.474,0,0,0.474
11,107751,2,0,0.474,0,0,0.474
11,107752,2,0,0.474,0,0,0.474
11,107753,2,0,0.474,0,0,0.474
11,107754,2,1.75358,0.474,0,0,2.22758
11,107755,2,1.75358,0.474,0,0,2.22758
11,107756,2,1.75358,0.474,0,0,2.22758
11,107757,2,1.75358,0.474,0,0,2.22758
11,107758,2,1.75358,0.474,0,0,2.22758
11,107759,2,1.75358,0.474,0,0,2.22758
11,107760,2,1.75358,0.474,0,0,2.22758
11,107761,2,1.75358,0.474,0,0,2.22758
11,107762,2,1.75358,0.474,0,0,2.22758
11,107763,2,1.75358,0.474,0,0,2.22758
11,107764,2,1.75358,0.474,0,0,2.22758
11,107765,2,1.75358,0.474,0,0,2.22758
11,107766,2,1.75358,0.474,0,0,2.22758
11,107767,2,1.65416,0.474,0,0,2.12816
11,107768,2,1.65416,0.474,0,0,2.12816
11,107769,2,1.65416,0.474,0,0,2.12816
11,107770,2,1.65416,0.474,0,0,2.12816
11,107771,2,1.65416,0.474,0,0,2.12816
11,107772,2,1.65416,0.474,0,0,2.12816
11,107773,2,1.65416,0.474,0,0,2.12816
11,107774,2,1.65416,0.474,0,0,2.12816
11,107775,2,1.58155,0.474,0,0,2.05555
11,107776,2,1.5267,0.474,0,0,2.0007
11,107777,2,1.5267,0.474,0,0,2.0007
11,107778,2,1.34004,0.474,0,0,1.81404
11,107779,2,1.34004,0.474,0,0,1.81404
11,108083,2,0,0.474,52.6667,1,53.1407
11,108282,2,0,0.474,52.6667,1,53.1407
11,108283,2,0,0.474,52.6667,1,53.1407
11,108284,2,0,0.474,52.6667,1,53.1407
11,108286,2,0,0.474,52.6667,1,53.1407
11,108287,2,0,0.474,52.6667,1,53.1407
11,108504,2,0,0.474,52.6667,1,53.1407
11,108505,2,0,0.474,52.6667,1,53.1407
11,108506,2,0,0.474,52.6667,1,53.1407
11,108801,2,0,0.474,52.6667,1,53.1407
11,108802,2,0,0.474,52.6667,1,53.1407
11,108884,2,0,0.474,52.6667,1,53.1407
11,108885,2,0,0.474,52.6667,1,53.1407
11,108886,2,0,0.474,52.6667,1,53.1407
11,108887,2,0,0.474,52.6667,1,53.1407
11,108890,2,0,0.474,52.6667,1,53.1407
11,108891,2,0,0.474,52.6667,1,53.1407
11,108904,2,0,0.474,52.6667,1,53.1407
11,108905,2,0,0.474,52.6667,1,53.1407
11,109263,2,0,0.474,52.6667,1,53.1407
11,109264,2,0,0.474,52.6667,1,53.1407
11,109265,2,0,0.474,52.6667,1,53.1407
11,109266,2,0,0.474,52.6667,1,53.1407
11,109267,2,0,0.474,52.6667,1,53.1407
11,109268,2,0,0.474,52.6667,1,53.1407
11,109269,2,0,0.474,52.6667,1,53.1407
11,109372,2,0,0.474,52.6667,1,53.1407
11,109373,2,0,0.474,52.6667,1,53.1407
11,109699,2,0,0.474,52.6667,1,53.1407
11,110054,2,0,0.474,52.6667,1,53.1407
11,110055,2,0,0.474,52.6667,1,53.1407
11,110056,2,0,0.474,52.6667,1,53.1407
11,110057,2,0,0.474,52.6667,1,53.1407
11,110058,2,0,0.474,52.6667,1,53.1407
11,110320,2,0,0.474,52.6667,1,53.1407
11,110321,2,0,0.474,52.6667,1,53.1407
11,110322,2,0,0.474,52.6667,1,53.1407
11,110323,2,0,0.474,52.6667,1,53.1407
11,110324,2,0,0.474,52.6667,1,53.1407
11,110734,2,0,0.474,52.6667,1,53.1407
11,110735,2,0,0.474,52.6667,1,53.1407
11,110736,2,0,0.474,52.6667,1,53.1407
11,110780,2,0,0.474,52.6667,1,53.1407
11,110781,2,0,0.474,52.6667,1,53.1407
11,110782,2,0,0.474,52.6667,1,53.1407
11,195340,3,0,0.996,0,0,0.996
11,195341,3,0,0.996,0,0,0.996
11,195342,3,0,0.996,0,0,0.996
11,195343,3,1.66826,0.996,0,0,2.66426
11,195344,3,1.66826,0.996,0,0,2.66426
11,195345,3,1.66826,0.996,0,0,2.66426
11,195346,3,1.66826,0.996,0,0,2.66426
11,195347,3,1.66826,0.996,0,0,2.66426
11,195348,3,1.66826,0.996,0,0,2.66426
11,195349,3,1.66826,0.996,0,0,2.66426
11,195350,3,1.66826,0.996,0,0,2.66426
11,195351,3,1.66826,0.996,0,0,2.66426
11,195352,3,1.40509,0.996,0,0,2.40109
11,195353,3,1.40509,0.996,0,0,2.40109
11,195354,3,1.40509,0.996,0,0,2.40109
11,195355,3,1.40509,0.996,0,0,2.40109
11,195356,3,1.40509,0.996,0,0,2.40109
11,195357,3,1.40509,0.996,0,0,2.40109
11,195358,3,1.40509,0.996,0,0,2.40109
11,195359,3,1.17458,0.996,0,0,2.17058
11,195360,3,1.17458,0.996,0,0,2.17058
11,195361,3,1.17458,0.996,0,0,2.17058
11,195362,3,1.17458,0.996,0,0,2.17058
11,195363,3,1.17458,0.996,0,0,2.17058
11,195364,3,1.17458,0.996,0,0,2.17058
11,195365,3,1.17458,0.996,0,0,2.17058
11,195366,3,1.17458,0.996,0,0,2.17058
11,195367,3,1.17458,0.996,0,0,2.17058
11,195368,3,1.17458,0.996,0,0,2.17058
11,195397,3,0,0.996,110.667,1,111.663
11,196812,3,0,0.996,110.667,1,111.663
11,197222,3,0,0.996,110.667,1,111.663
11,197492,3,0,0.996,110.667,1,111.663
11,197522,3,0,0.996,110.667,1,111.663
11,250555,4,1.17458,0.276,0,0,1.45058
11,250556,4,0.765702,0.276,0,0,1.0417
11,250557,4,0.48341,0.276,0,0,0.75941
11,250558,4,0.48341,0.276,0,0,0.75941
11,250559,4,0.48341,0.276,0,0,0.75941
11,250560,4,0.48341,0.276,0,0,0.75941
11,250561,4,0.48341,0.276,0,0,0.75941
11,250562,4,0.263591,0.276,0,0,0.539591
11,250563,4,0.263591,0.276,0,0,0.539591
11,250581,4,0,0.276,30.6667,1,30.9427
11,250593,4,0,0.276,30.6667,1,30.9427
11,250594,4,0,0.276,30.6667,1,30.9427
11,250595,4,0,0.276,30.6667,1,30.9427
11,250625,4,0,0.276,30.6667,1,30.9427
11,250629,4,0,0.276,30.6667,1,30.9427
11,250636,4,0,0.276,30.6667,1,30.9427
11,250670,4,0,0.276,30.6667,1,30.9427
11,250788,4,0,0.276,30.6667,1,30.9427
11,250802,4,0,0.276,30.6667,1,30.9427
11,250987,4,0,0.276,30.6667,1,30.9427
11,250988,4,0,0.276,30.6667,1,30.9427
11,250993,4,0,0.276,30.6667,1,30.9427
11,251058,4,0,0.276,30.6667,1,30.9427
11,251103,4,0,0.276,30.6667,1,30.9427
11,251344,4,0,0.276,30.6667,1,30.9427
11,251422,4,0,0.276,30.6667,1,30.9427
11,251547,4,0,0.276,30.6667,1,30.9427
12,27883,1,0,0.165,0,0,0.165
12,27884,1,0,0.165,0,0,0.165
12,27885,1,0,0.165,0,0,0.165
12,27886,1,0,0.165,0,0,0.165
12,27887,1,0,0.165,0,0,0.165
12,27888,1,0,0.165,0,0,0.165
12,27889,1,0,0.165,0,0,0.165
12,27890,1,0,0.165,0,0,0.165
12,27891,1,0,0.165,0,0,0.165
12,27892,1,0,0.165,0,0,0.165
12,27893,1,0,0.165,0,0,0.165
12,27894,1,0,0.165,0,0,0.165
12,27895,1,0,0.165,0,0,0.165
12,27896,1,0,0.165,0,0,0.165
12,27897,1,0,0.165,0,0,0.165
12,27898,1,0,0.165,0,0,0.165
12,27899,1,0,0.165,0,0,0.165
12,27900,1,0,0.165,0,0,0.165
12,27901,1,0,0.165,0,0,0.165
12,27902,1,0,0.165,0,0,0.165
12,27903,1,0,0.165,0,0,0.165
12,27904,1,0,0.165,0,0,0.165
12,27905,1,0,0.165,0,0,0.165
12,27906,1,0,0.165,0,0,0.165
12,27907,1,0,0.165,0,0,0.165
12,27908,1,0,0.165,0,0,0.165
12,27909,1,0,0.165,0,0,0.165
12,27910,1,0,0.165,0,0,0.165
12,27911,1,0,0.165,0,0,0.165
12,27912,1,0,0.165,0,0,0.165
12,27913,1,0,0.165,0,0,0.165
12,27914,1,0,0.165,0,0,0.165
12,27915,1,0,0.165,0,0,0.165
12,27916,1,0,0.165,0,0,0.165
12,27917,1,0,0.165,0,0,0.165
12,27918,1,0,0.165,0,0,0.165
12,27919,1,0,0.165,0,0,0.165
12,27920,1,0,0.165,0,0,0.165
12,27921,1,0,0.165,0,0,0.165
12,27922,1,0,0.165,0,0,0.165
12,27923,1,0,0.165,0,0,0.165
12,27924,1,0,0.165,0,0,0.165
12,27925,1,0,0.165,0,0,0.165
12,27926,1,0,0.165,0,0,0.165
12,27927,1,0,0.165,0,0,0.165
12,27928,1,0,0.165,0,0,0.165
12,27929,1,0,0.165,0,0,0.165
12,27930,1,0,0.165,0,0,0.165
12,27931,1,1.56279,0.165,0,0,1.72779
12,27932,1,0,0.165,0,0,0.165
12,27933,1,0,0.165,0,0,0.165
12,27934,1,0,0.165,0,0,0.165
12,27935,1,0,0.165,0,0,0.165
12,27936,1,0,0.165,0,0,0.165
12,27937,1,0,0.165,0,0,0.165
12,27938,1,0,0.165,0,0,0.165
12,27939,1,0,0.165,0,0,0.165
12,27940,1,0,0.165,0,0,0.165
12,27941,1,0,0.165,0,0,0.165
12,27942,1,0,0.165,0,0,0.165
12,27943,1,0,0.165,0,0,0.165
12,27944,1,0,0.165,0,0,0.165
12,27945,1,0,0.165,0,0,0.165
12,27946,1,0,0.165,0,0,0.165
12,27947,1,0,0.165,0,0,0.165
12,27948,1,0,0.165,0,0,0.165
12,27949,1,1.65103,0.165,0,0,1.81603
12,27950,1,0,0.165,0,0,0.165
12,27951,1,1.51427,0.165,0,0,1.67927
12,27952,1,1.51427,0.165,0,0,1.67927
12,27953,1,0,0.165,0,0,0.165
12,27954,1,0,0.165,0,0,0.165
12,27955,1,0,0.165,0,0,0.165
12,27956,1,0,0.165,0,0,0.165
12,27957,1,0,0.165,0,0,0.165
12,27958,1,0,0.165,0,0,0.165
12,27959,1,0,0.165,0,0,0.165
12,27960,1,0,0.165,0,0,0.165
12,27961,1,0,0.165,0,0,0.165
12,27962,1,0,0.165,0,0,0.165
12,27963,1,0,0.165,0,0,0.165
12,27964,1,0,0.165,0,0,0.165
12,27965,1,0,0.165,0,0,0.165
12,27966,1,0,0.165,0,0,0.165
12,27967,1,0,0.165,0,0,0.165
12,27968,1,0,0.165,0,0,0.165
12,27969,1,0,0.165,0,0,0.165
12,27970,1,0,0.165,0,0,0.165
12,27971,1,0,0.165,0,0,0.165
12,27972,1,0,0.165,0,0,0.165
12,27973,1,0,0.165,0,0,0.165
12,27974,1,0,0.165,0,0,0.165
12,27975,1,0,0.165,0,0,0.165
12,27976,1,1.07643,0.165,0,0,1.24143
12,27977,1,1.07643,0.165,0,0,1.24143
12,27978,1,1.05202,0.165,0,0,1.21702
12,27979,1,1.05202,0.165,0,0,1.21702
12,27980,1,1.05202,0.165,0,0,1.21702
12,27981,1,0,0.165,0,0,0.165
12,27982,1,0,0.165,0,0,0.165
12,27983,1,0,0.165,0,0,0.165
12,27984,1,0,0.165,0,0,0.165
12,27985,1,0,0.165,0,0,0.165
12,27986,1,0,0.165,0,0,0.165
12,27987,1,0,0.165,0,0,0.165
12,27988,1,0,0.165,0,0,0.165
12,27989,1,0,0.165,0,0,0.165
12,27990,1,0,0.165,0,0,0.165
12,27991,1,0,0.165,0,0,0.165
12,27992,1,0,0.165,0,0,0.165
12,27993,1,0,0.165,0,0,0.165
12,27994,1,0,0.165,0,0,0.165
12,27995,1,0,0.165,0,0,0.165
12,27996,1,0,0.165,0,0,0.165
12,27997,1,0,0.165,0,0,0.165
12,27998,1,0,0.165,0,0,0.165
12,27999,1,0,0.165,0,0,0.165
12,28000,1,1.72308,0.165,0,0,1.88808
12,28001,1,1.72308,0.165,0,0,1.88808
12,28002,1,1.72308,0.165,0,0,1.88808
12,28003,1,1.72308,0.165,0,0,1.88808
12,28004,1,1.72308,0.165,0,0,1.88808
12,28005,1,1.72308,0.165,0,0,1.88808
12,28006,1,1.72308,0.165,0,0,1.88808
12,28007,1,1.72308,0.165,0,0,1.88808
12,28008,1,1.72308,0.165,0,0,1.88808
12,28009,1,0,0.165,0,0,0.165
12,28010,1,0,0.165,0,0,0.165
12,28011,1,0,0.165,0,0,0.165
12,28012,1,0,0.165,0,0,0.165
12,28013,1,0,0.165,0,0,0.165
12,28014,1,0,0.165,0,0,0.165
